strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_1_1,INSW,2026-03-24,70.96,67.31,3.65,2026-03-31,72.88,hold_5d_exit,129,9153.84,247.68,0.027057,0.526,-0.5507,0.726,5,95.0,"buy_stop=pivot_high_1_1:70.5500; entry=max(open,pivot); prev_close=70.0000; require_prev_close_lte_pivot=True; avg_value_10=42.0656M; adr20=4.4318; dr=4.3226; adr5=4.8095; distance_to_ma5=2.9308; adr10_price=3.1002"
breakout_1_1,SU,2026-03-24,64.63,61.37,3.26,2026-03-31,66.11,hold_5d_exit,141,9112.83,208.68,0.0229,0.454,-0.5153,0.9601,5,93.0,"buy_stop=pivot_high_1_1:64.6300; entry=max(open,pivot); prev_close=63.1900; require_prev_close_lte_pivot=True; avg_value_10=361.8431M; adr20=2.8342; dr=3.1744; adr5=3.6717; distance_to_ma5=0.9913; adr10_price=1.9407"
breakout_1_1,OXY,2026-03-24,61.37,58.1,3.27,2026-03-31,65.0,hold_5d_exit,149,9144.13,540.87,0.059149,1.1101,-0.3456,1.8593,5,93.0,"buy_stop=pivot_high_1_1:61.3700; entry=max(open,pivot); prev_close=60.3100; require_prev_close_lte_pivot=True; avg_value_10=1234.5210M; adr20=3.3099; dr=2.4918; adr5=2.9298; distance_to_ma5=1.2740; adr10_price=1.8254"
breakout_1_1,DAN,2026-03-24,32.995,31.1415,1.8535,2026-03-31,33.5332,hold_5d_exit,277,9139.62,149.06,0.016309,0.2903,-0.8011,0.6129,5,92.0,"buy_stop=pivot_high_1_1:32.9950; entry=max(open,pivot); prev_close=32.5665; require_prev_close_lte_pivot=True; avg_value_10=51.2241M; adr20=3.9582; dr=3.9409; adr5=4.1033; distance_to_ma5=0.8750; adr10_price=1.2299"
breakout_1_1,CVI,2026-03-24,34.3972,31.2167,3.1805,2026-03-31,33.5497,hold_5d_exit,266,9149.65,-225.43,-0.024638,-0.2665,-0.6176,0.3824,5,92.0,"buy_stop=pivot_high_1_1:34.3972; entry=max(open,pivot); prev_close=32.3533; require_prev_close_lte_pivot=True; avg_value_10=59.4607M; adr20=5.9637; dr=6.6808; adr5=7.6097; distance_to_ma5=0.8302; adr10_price=2.1337"
breakout_1_1,MGY,2026-03-24,31.0275,29.7351,1.2924,2026-03-31,31.3853,hold_5d_exit,295,9153.1,105.58,0.011535,0.2769,-0.3462,1.1923,5,90.0,"buy_stop=pivot_high_1_1:31.0275; entry=max(open,pivot); prev_close=30.7391; require_prev_close_lte_pivot=True; avg_value_10=102.4040M; adr20=2.9298; dr=1.6372; adr5=2.3228; distance_to_ma5=0.6170; adr10_price=0.7653"
breakout_1_1,SUNC,2026-03-24,61.4103,58.0756,3.3348,2026-03-31,60.7355,hold_5d_exit,149,9150.14,-100.55,-0.010989,-0.2024,-0.3708,0.3885,5,90.0,"buy_stop=pivot_high_1_1:61.4103; entry=max(open,pivot); prev_close=60.4005; require_prev_close_lte_pivot=True; avg_value_10=38.0996M; adr20=2.6469; dr=2.1892; adr5=2.8738; distance_to_ma5=0.4657; adr10_price=1.5352"
breakout_1_1,SOC,2026-03-26,17.985,16.57,1.415,2026-03-31,16.57,stop_loss,499,8974.52,-706.09,-0.078677,-1.0,-1.5724,0.8657,3,97.0,"buy_stop=pivot_high_1_1:17.8900; entry=max(open,pivot); prev_close=17.6900; require_prev_close_lte_pivot=True; avg_value_10=120.7647M; adr20=14.0099; dr=7.1096; adr5=8.9310; distance_to_ma5=0.9180; adr10_price=1.9332"
breakout_1_1,CNR,2026-03-26,112.39,107.63,4.76,2026-03-31,107.63,stop_loss,79,8878.81,-376.04,-0.042353,-1.0,-2.0441,0.5063,3,91.0,"buy_stop=pivot_high_1_1:112.3900; entry=max(open,pivot); prev_close=110.5700; require_prev_close_lte_pivot=True; avg_value_10=139.3954M; adr20=5.6538; dr=3.5464; adr5=4.8182; distance_to_ma5=2.0320; adr10_price=5.6152"
breakout_1_1,PUMP,2026-03-27,15.08,14.5,0.58,2026-03-31,14.5,stop_loss,596,8987.68,-345.68,-0.038462,-1.0,-1.2931,0.7069,2,97.0,"buy_stop=pivot_high_1_1:15.0800; entry=max(open,pivot); prev_close=14.6700; require_prev_close_lte_pivot=True; avg_value_10=44.3406M; adr20=5.4819; dr=3.6757; adr5=5.0225; distance_to_ma5=0.1243; adr10_price=0.7226"
breakout_1_1,CNQ,2026-03-27,49.88,48.67,1.21,2026-03-31,48.67,stop_loss,180,8978.4,-217.8,-0.024258,-1.0,-1.9917,0.9091,2,95.0,"buy_stop=pivot_high_1_1:49.8800; entry=max(open,pivot); prev_close=48.6700; require_prev_close_lte_pivot=True; avg_value_10=679.5252M; adr20=2.8409; dr=2.3882; adr5=2.8088; distance_to_ma5=0.6787; adr10_price=1.3222"
breakout_1_1,PSX,2026-03-27,184.0339,180.0032,4.0307,2026-03-31,180.0032,stop_loss,48,8833.63,-193.48,-0.021902,-1.0,-1.6601,1.2906,2,94.0,"buy_stop=pivot_high_1_1:184.0339; entry=max(open,pivot); prev_close=182.6837; require_prev_close_lte_pivot=True; avg_value_10=698.7173M; adr20=3.4559; dr=3.6107; adr5=3.7067; distance_to_ma5=3.3404; adr10_price=5.8209"
breakout_1_1,GLNG,2026-03-27,54.9,53.88,1.02,2026-03-31,53.66,stop_loss,163,8948.7,-202.12,-0.022587,-1.2157,-1.3529,0.7647,2,94.0,"buy_stop=pivot_high_1_1:54.9000; entry=max(open,pivot); prev_close=54.0600; require_prev_close_lte_pivot=True; avg_value_10=224.1838M; adr20=3.8278; dr=2.9148; adr5=3.3511; distance_to_ma5=0.6453; adr10_price=2.1217"
breakout_1_1,LNG,2026-03-27,297.8499,285.6382,12.2117,2026-03-31,285.6382,stop_loss,30,8935.5,-366.35,-0.041,-1.0,-1.6242,0.192,2,94.0,"buy_stop=pivot_high_1_1:297.8499; entry=max(open,pivot); prev_close=290.7264; require_prev_close_lte_pivot=True; avg_value_10=1350.0829M; adr20=3.7867; dr=2.0696; adr5=3.3001; distance_to_ma5=5.2884; adr10_price=12.4336"
breakout_1_1,KOS,2026-03-30,3.0,2.77,0.23,2026-03-31,2.77,stop_loss,2968,8904.0,-682.64,-0.076667,-1.0,-1.3043,0.087,1,98.0,"buy_stop=pivot_high_1_1:3.0000; entry=max(open,pivot); prev_close=2.9100; require_prev_close_lte_pivot=True; avg_value_10=93.5099M; adr20=9.3851; dr=4.4983; adr5=6.1508; distance_to_ma5=0.1327; adr10_price=0.2395"
breakout_1_1,NEXT,2026-03-30,8.48,7.825,0.655,2026-03-31,7.825,stop_loss,1049,8895.52,-687.09,-0.077241,-1.0,-1.6336,0.1374,1,94.0,"buy_stop=pivot_high_1_1:8.4800; entry=max(open,pivot); prev_close=8.1300; require_prev_close_lte_pivot=True; avg_value_10=71.1781M; adr20=8.5456; dr=7.6633; adr5=7.8254; distance_to_ma5=0.4133; adr10_price=0.8071"
breakout_1_1,ERAS,2026-03-25,15.46,13.86,1.6,2026-04-01,16.6,hold_5d_exit,594,9183.24,677.16,0.073739,0.7125,-0.575,0.8437,5,99.0,"buy_stop=pivot_high_1_1:15.4600; entry=max(open,pivot); prev_close=14.6700; require_prev_close_lte_pivot=True; avg_value_10=97.4616M; adr20=7.7859; dr=8.4228; adr5=8.8890; distance_to_ma5=0.7137; adr10_price=1.3880"
breakout_1_1,LYB,2026-03-25,77.36,72.16,5.2,2026-04-01,76.71,hold_5d_exit,118,9128.48,-76.7,-0.008402,-0.125,-0.5885,1.2654,5,96.0,"buy_stop=pivot_high_1_1:77.3600; entry=max(open,pivot); prev_close=76.0100; require_prev_close_lte_pivot=True; avg_value_10=748.1459M; adr20=4.8082; dr=2.4226; adr5=4.8636; distance_to_ma5=2.1880; adr10_price=3.6504"
breakout_1_1,DOW,2026-03-25,38.58,36.23,2.35,2026-04-01,40.69,hold_5d_exit,238,9182.04,502.18,0.054691,0.8979,-0.2468,1.7702,5,96.0,"buy_stop=pivot_high_1_1:38.5800; entry=max(open,pivot); prev_close=38.3100; require_prev_close_lte_pivot=True; avg_value_10=572.8748M; adr20=4.4598; dr=4.4605; adr5=4.5906; distance_to_ma5=1.4830; adr10_price=1.6572"
breakout_1_1,CLMT,2026-03-25,30.0,27.88,2.12,2026-04-01,34.59,hold_5d_exit,306,9180.0,1404.54,0.153,2.1651,-0.4151,3.2736,5,94.0,"buy_stop=pivot_high_1_1:30.0000; entry=max(open,pivot); prev_close=29.2500; require_prev_close_lte_pivot=True; avg_value_10=35.8222M; adr20=5.4340; dr=4.6016; adr5=6.2934; distance_to_ma5=1.0447; adr10_price=1.4925"
breakout_1_1,SOLS,2026-03-25,74.69,70.11,4.58,2026-04-01,77.52,hold_5d_exit,122,9112.18,345.26,0.03789,0.6179,-0.5218,1.0502,5,94.0,"buy_stop=pivot_high_1_1:74.6900; entry=max(open,pivot); prev_close=72.1100; require_prev_close_lte_pivot=True; avg_value_10=335.2289M; adr20=5.1520; dr=4.1116; adr5=6.0779; distance_to_ma5=3.5153; adr10_price=3.8978"
breakout_1_1,IMO,2026-03-25,129.84,126.53,3.31,2026-04-01,128.96,hold_5d_exit,70,9088.8,-61.6,-0.006777,-0.2659,-1.0,0.9879,5,92.0,"buy_stop=pivot_high_1_1:129.8400; entry=max(open,pivot); prev_close=129.1800; require_prev_close_lte_pivot=True; avg_value_10=101.3944M; adr20=2.9996; dr=3.0981; adr5=3.8363; distance_to_ma5=1.1533; adr10_price=3.9274"
breakout_1_1,WLK,2026-03-25,115.78,107.07,8.71,2026-04-01,116.58,hold_5d_exit,79,9146.62,63.2,0.00691,0.0918,-0.4569,0.4489,5,92.0,"buy_stop=pivot_high_1_1:115.7800; entry=max(open,pivot); prev_close=114.0900; require_prev_close_lte_pivot=True; avg_value_10=148.2273M; adr20=5.1260; dr=2.6141; adr5=4.7757; distance_to_ma5=3.7147; adr10_price=5.1699"
breakout_1_1,BTSG,2026-03-25,44.63,41.13,3.5,2026-04-01,42.03,hold_5d_exit,205,9149.15,-533.0,-0.058257,-0.7429,-0.9043,0.2743,5,92.0,"buy_stop=pivot_high_1_1:44.6300; entry=max(open,pivot); prev_close=43.3100; require_prev_close_lte_pivot=True; avg_value_10=156.5559M; adr20=5.3638; dr=4.2415; adr5=5.7641; distance_to_ma5=1.6290; adr10_price=2.6604"
breakout_1_1,CE,2026-03-25,61.8914,55.0946,6.7969,2026-04-01,63.5207,hold_5d_exit,148,9159.93,241.13,0.026324,0.2397,-0.1765,0.8676,5,91.0,"buy_stop=pivot_high_1_1:61.8914; entry=max(open,pivot); prev_close=60.7719; require_prev_close_lte_pivot=True; avg_value_10=174.1538M; adr20=6.8754; dr=3.7549; adr5=6.4474; distance_to_ma5=2.7514; adr10_price=4.5288"
breakout_1_1,TDW,2026-03-25,77.69,75.03,2.66,2026-04-01,83.44,hold_5d_exit,118,9167.42,678.5,0.074012,2.1617,-0.8459,3.1015,5,90.0,"buy_stop=pivot_high_1_1:77.6900; entry=max(open,pivot); prev_close=76.9000; require_prev_close_lte_pivot=True; avg_value_10=58.0913M; adr20=4.9895; dr=3.7381; adr5=4.2138; distance_to_ma5=1.7893; adr10_price=3.4023"
breakout_1_1,DINO,2026-03-25,61.6117,59.1687,2.443,2026-04-01,60.4995,hold_5d_exit,149,9180.15,-165.73,-0.018053,-0.4553,-0.9715,1.0813,5,90.0,"buy_stop=pivot_high_1_1:61.6117; entry=max(open,pivot); prev_close=61.0159; require_prev_close_lte_pivot=True; avg_value_10=189.6015M; adr20=4.6576; dr=3.4019; adr5=3.9802; distance_to_ma5=0.6879; adr10_price=2.1674"
breakout_1_1,SSL,2026-03-26,12.93,12.51,0.42,2026-04-01,12.13,stop_loss,694,8973.42,-555.2,-0.061872,-1.9048,-2.7143,1.0952,4,98.0,"buy_stop=pivot_high_1_1:12.9300; entry=max(open,pivot); prev_close=12.8900; require_prev_close_lte_pivot=True; avg_value_10=40.5564M; adr20=4.3192; dr=2.6814; adr5=4.0177; distance_to_ma5=0.2400; adr10_price=0.4867"
breakout_1_1,GPRE,2026-03-26,16.8,16.05,0.75,2026-04-01,16.05,stop_loss,534,8971.2,-400.5,-0.044643,-1.0,-1.72,1.52,4,97.0,"buy_stop=pivot_high_1_1:16.8000; entry=max(open,pivot); prev_close=16.1900; require_prev_close_lte_pivot=True; avg_value_10=27.6917M; adr20=6.4987; dr=5.1059; adr5=6.3855; distance_to_ma5=0.5100; adr10_price=0.9339"
breakout_1_1,CF,2026-03-26,130.9653,124.4917,6.4736,2026-04-01,124.4917,stop_loss,68,8905.64,-440.2,-0.04943,-1.0,-1.0769,1.6092,4,96.0,"buy_stop=pivot_high_1_1:130.9653; entry=max(open,pivot); prev_close=127.5891; require_prev_close_lte_pivot=True; avg_value_10=911.6808M; adr20=5.8032; dr=2.5322; adr5=4.2287; distance_to_ma5=5.0786; adr10_price=6.4171"
breakout_1_1,VIST,2026-03-26,74.466,70.05,4.416,2026-04-01,70.05,stop_loss,120,8935.92,-529.92,-0.059302,-1.0,-1.2604,1.072,4,95.0,"buy_stop=pivot_high_1_1:74.4660; entry=max(open,pivot); prev_close=71.3300; require_prev_close_lte_pivot=True; avg_value_10=171.2991M; adr20=4.4723; dr=4.0879; adr5=4.2813; distance_to_ma5=1.9680; adr10_price=3.3532"
breakout_1_1,DK,2026-03-27,46.6433,43.4807,3.1626,2026-04-01,43.4807,stop_loss,192,8955.51,-607.22,-0.067804,-1.0,-1.3836,0.4465,3,97.0,"buy_stop=pivot_high_1_1:46.6433; entry=max(open,pivot); prev_close=46.1560; require_prev_close_lte_pivot=True; avg_value_10=76.6537M; adr20=5.8472; dr=5.6406; adr5=6.0411; distance_to_ma5=1.8472; adr10_price=2.6744"
breakout_1_1,PBR-A,2026-03-27,18.2224,18.0733,0.149,2026-04-01,18.0733,stop_loss,493,8983.62,-73.48,-0.008179,-1.0,-1.8,6.6667,3,95.0,"buy_stop=pivot_high_1_1:18.2224; entry=max(open,pivot); prev_close=18.1727; require_prev_close_lte_pivot=True; avg_value_10=227.7302M; adr20=2.8697; dr=2.8415; adr5=2.9891; distance_to_ma5=0.4968; adr10_price=0.5442"
breakout_1_1,PARR,2026-03-26,61.81,59.29,2.52,2026-04-02,64.89,hold_5d_exit,145,8962.45,446.6,0.04983,1.2222,-0.9365,1.9603,5,98.0,"buy_stop=pivot_high_1_1:61.7000; entry=max(open,pivot); prev_close=61.4600; require_prev_close_lte_pivot=True; avg_value_10=103.7401M; adr20=6.1951; dr=2.5575; adr5=6.5234; distance_to_ma5=1.7647; adr10_price=3.8543"
breakout_1_1,BTE,2026-03-26,4.24,4.05,0.19,2026-04-02,4.25,hold_5d_exit,2117,8976.08,21.17,0.002359,0.0526,-0.4211,1.6842,5,95.0,"buy_stop=pivot_high_1_1:4.2400; entry=max(open,pivot); prev_close=4.1900; require_prev_close_lte_pivot=True; avg_value_10=97.8938M; adr20=4.2060; dr=3.0952; adr5=3.9088; distance_to_ma5=0.1040; adr10_price=0.1495"
breakout_1_1,STNG,2026-03-26,75.58,71.69,3.89,2026-04-02,76.43,hold_5d_exit,118,8918.44,100.3,0.011246,0.2185,-0.599,0.4602,5,90.0,"buy_stop=pivot_high_1_1:75.5800; entry=max(open,pivot); prev_close=72.3900; require_prev_close_lte_pivot=True; avg_value_10=111.2318M; adr20=4.1599; dr=3.9454; adr5=4.4629; distance_to_ma5=2.4173; adr10_price=3.0254"
breakout_1_1,SDRL,2026-03-26,45.72,44.35,1.37,2026-04-02,45.63,hold_5d_exit,196,8961.12,-17.64,-0.001969,-0.0657,-0.9562,1.6642,5,90.0,"buy_stop=pivot_high_1_1:45.7200; entry=max(open,pivot); prev_close=44.9700; require_prev_close_lte_pivot=True; avg_value_10=35.8918M; adr20=4.1935; dr=2.8495; adr5=3.4290; distance_to_ma5=0.8447; adr10_price=1.8888"
breakout_1_1,ALB,2026-03-31,184.25,175.77,8.48,2026-04-02,174.62,stop_loss,48,8844.0,-462.24,-0.052266,-1.1356,-1.3314,0.1698,2,95.0,"buy_stop=pivot_high_1_1:184.2500; entry=max(open,pivot); prev_close=177.2200; require_prev_close_lte_pivot=True; avg_value_10=359.8877M; adr20=5.0120; dr=4.2894; adr5=4.6858; distance_to_ma5=2.0787; adr10_price=10.0319"
breakout_1_1,ROIV,2026-04-01,28.13,26.64,1.49,2026-04-02,26.64,stop_loss,314,8832.82,-467.86,-0.052968,-1.0,-1.0134,0.2819,1,94.0,"buy_stop=pivot_high_1_1:27.9650; entry=max(open,pivot); prev_close=27.7000; require_prev_close_lte_pivot=True; avg_value_10=175.2871M; adr20=3.4770; dr=2.4170; adr5=3.7254; distance_to_ma5=0.8193; adr10_price=0.9743"
breakout_1_1,ATI,2026-04-02,152.12,149.9,2.22,2026-04-02,147.16,same_day_stop_loss_red_candle,58,8822.96,-287.68,-0.032606,-2.2342,-2.7568,0.0856,0,90.0,"buy_stop=pivot_high_1_1:152.1200; entry=max(open,pivot); prev_close=151.2500; require_prev_close_lte_pivot=True; avg_value_10=349.0640M; adr20=4.3271; dr=4.3219; adr5=4.4565; distance_to_ma5=4.4593; adr10_price=6.3708"
breakout_1_1,NVRI,2026-03-27,18.93,18.51,0.42,2026-04-06,19.43,hold_5d_exit,475,8991.75,237.5,0.026413,1.1905,-0.8333,2.4762,6,90.0,"buy_stop=pivot_high_1_1:18.9300; entry=max(open,pivot); prev_close=18.6900; require_prev_close_lte_pivot=True; avg_value_10=30.0968M; adr20=2.5442; dr=2.2605; adr5=2.4700; distance_to_ma5=0.1733; adr10_price=0.4065"
breakout_1_1,AGRO,2026-03-30,14.8199,13.66,1.1598,2026-04-06,15.0677,hold_5d_exit,600,8891.92,148.69,0.016722,0.2137,-0.4274,0.8034,5,98.0,"buy_stop=pivot_high_1_1:14.8199; entry=max(open,pivot); prev_close=13.9277; require_prev_close_lte_pivot=True; avg_value_10=45.2065M; adr20=7.0578; dr=6.5068; adr5=7.3482; distance_to_ma5=0.7626; adr10_price=1.3360"
breakout_1_1,SEDG,2026-04-01,52.898,47.73,5.168,2026-04-06,47.73,stop_loss,167,8833.97,-863.06,-0.097697,-1.0,-1.5902,0.1649,3,97.0,"buy_stop=pivot_high_1_1:52.8980; entry=max(open,pivot); prev_close=51.0500; require_prev_close_lte_pivot=True; avg_value_10=198.9781M; adr20=8.2480; dr=6.9162; adr5=8.7158; distance_to_ma5=1.5003; adr10_price=4.9138"
breakout_1_1,ECO,2026-04-01,51.81,49.84,1.97,2026-04-06,49.84,stop_loss,170,8807.7,-334.9,-0.038024,-1.0,-1.0812,0.2893,3,94.0,"buy_stop=pivot_high_1_1:51.2400; entry=max(open,pivot); prev_close=50.5900; require_prev_close_lte_pivot=True; avg_value_10=26.3456M; adr20=4.1644; dr=3.5032; adr5=4.1528; distance_to_ma5=0.9687; adr10_price=2.2165"
breakout_1_1,LGN,2026-04-02,60.5,57.14,3.36,2026-04-06,55.3,stop_loss,146,8833.0,-759.2,-0.08595,-1.5476,-1.753,0.0,2,93.0,"buy_stop=pivot_high_1_1:60.5000; entry=max(open,pivot); prev_close=59.6000; require_prev_close_lte_pivot=True; avg_value_10=82.5967M; adr20=6.7794; dr=7.0796; adr5=9.5420; distance_to_ma5=1.8840; adr10_price=4.4950"
breakout_1_1,AA,2026-04-06,72.17,69.75,2.42,2026-04-06,69.75,same_day_stop_loss_red_candle,122,8804.74,-295.24,-0.033532,-1.0,-1.343,0.0289,0,96.0,"buy_stop=pivot_high_1_1:72.1700; entry=max(open,pivot); prev_close=71.5300; require_prev_close_lte_pivot=True; avg_value_10=416.8760M; adr20=5.4039; dr=4.8172; adr5=5.3189; distance_to_ma5=1.8933; adr10_price=3.2697"
breakout_1_1,ORKA,2026-03-31,47.25,43.5,3.75,2026-04-07,60.6,hold_5d_exit,187,8835.75,2496.45,0.28254,3.56,-0.3147,3.5813,5,98.0,"buy_stop=pivot_high_1_1:47.2500; entry=max(open,pivot); prev_close=45.5200; require_prev_close_lte_pivot=True; avg_value_10=39.1248M; adr20=8.3522; dr=7.0762; adr5=8.6418; distance_to_ma5=2.4860; adr10_price=3.5749"
breakout_1_1,NAT,2026-03-31,5.84,5.48,0.36,2026-04-07,5.94,hold_5d_exit,1520,8876.8,152.0,0.017123,0.2778,-0.3611,1.3889,5,96.0,"buy_stop=pivot_high_1_1:5.8400; entry=max(open,pivot); prev_close=5.7100; require_prev_close_lte_pivot=True; avg_value_10=27.2964M; adr20=4.9349; dr=4.1812; adr5=4.4642; distance_to_ma5=0.1880; adr10_price=0.3085"
breakout_1_1,PTGX,2026-03-31,105.69,98.08,7.61,2026-04-07,103.75,hold_5d_exit,83,8772.27,-161.02,-0.018356,-0.2549,-0.6084,0.2825,5,93.0,"buy_stop=pivot_high_1_1:105.6900; entry=max(open,pivot); prev_close=99.8700; require_prev_close_lte_pivot=True; avg_value_10=123.0938M; adr20=5.0664; dr=4.8783; adr5=5.0897; distance_to_ma5=2.0060; adr10_price=5.7694"
breakout_1_1,FRO,2026-03-31,34.89,33.0,1.89,2026-04-07,34.98,hold_5d_exit,254,8862.06,22.86,0.00258,0.0476,-0.5661,1.1481,5,93.0,"buy_stop=pivot_high_1_1:34.8900; entry=max(open,pivot); prev_close=33.3900; require_prev_close_lte_pivot=True; avg_value_10=130.4586M; adr20=4.1367; dr=3.4891; adr5=3.8010; distance_to_ma5=0.7160; adr10_price=1.4797"
breakout_1_1,DHT,2026-03-31,18.4,17.63,0.77,2026-04-07,17.63,stop_loss,482,8868.8,-371.14,-0.041848,-1.0,-1.2857,0.5714,5,91.0,"buy_stop=pivot_high_1_1:18.4000; entry=max(open,pivot); prev_close=17.9300; require_prev_close_lte_pivot=True; avg_value_10=86.5752M; adr20=4.1995; dr=2.6053; adr5=3.2934; distance_to_ma5=0.2933; adr10_price=0.7473"
breakout_1_1,GRDN,2026-03-31,37.99,35.23,2.76,2026-04-07,39.26,hold_5d_exit,233,8851.67,295.91,0.03343,0.4601,-0.4076,0.558,5,91.0,"buy_stop=pivot_high_1_1:37.9900; entry=max(open,pivot); prev_close=37.2500; require_prev_close_lte_pivot=True; avg_value_10=29.8722M; adr20=5.6034; dr=3.1893; adr5=4.2439; distance_to_ma5=1.5243; adr10_price=1.7953"
breakout_1_1,NESR,2026-04-01,22.13,21.03,1.1,2026-04-07,21.03,stop_loss,399,8829.87,-438.9,-0.049706,-1.0,-1.4164,0.6273,4,95.0,"buy_stop=pivot_high_1_1:22.1300; entry=max(open,pivot); prev_close=21.4700; require_prev_close_lte_pivot=True; avg_value_10=49.6806M; adr20=5.1944; dr=4.5540; adr5=4.8706; distance_to_ma5=0.4180; adr10_price=1.0968"
breakout_1_1,AXGN,2026-04-01,33.59,31.46,2.13,2026-04-07,31.46,stop_loss,262,8800.58,-558.06,-0.063412,-1.0,-1.4883,0.4836,4,92.0,"buy_stop=pivot_high_1_1:33.5900; entry=max(open,pivot); prev_close=33.1300; require_prev_close_lte_pivot=True; avg_value_10=30.7262M; adr20=4.7955; dr=3.1259; adr5=4.5859; distance_to_ma5=1.1913; adr10_price=1.3779"
breakout_1_1,GLNG,2026-04-06,55.68,54.38,1.3,2026-04-07,54.38,stop_loss,159,8853.12,-206.7,-0.023348,-1.0,-1.1231,0.8769,1,92.0,"buy_stop=pivot_high_1_1:55.6800; entry=max(open,pivot); prev_close=55.2900; require_prev_close_lte_pivot=True; avg_value_10=158.1497M; adr20=3.5837; dr=2.9325; adr5=3.0478; distance_to_ma5=0.9140; adr10_price=1.7837"
breakout_1_1,ERAS,2026-04-01,16.39,15.235,1.155,2026-04-08,16.94,hold_5d_exit,538,8817.82,295.9,0.033557,0.4762,-0.2424,1.5671,5,99.0,"buy_stop=pivot_high_1_1:16.3900; entry=max(open,pivot); prev_close=16.1800; require_prev_close_lte_pivot=True; avg_value_10=97.0770M; adr20=7.5266; dr=4.3451; adr5=6.0724; distance_to_ma5=0.9367; adr10_price=1.2418"
breakout_1_1,FSLY,2026-04-01,30.95,25.9,5.05,2026-04-08,32.75,hold_5d_exit,285,8820.75,513.0,0.058158,0.3564,-0.2277,0.7663,5,99.0,"buy_stop=pivot_high_1_1:30.9500; entry=max(open,pivot); prev_close=29.0600; require_prev_close_lte_pivot=True; avg_value_10=368.7245M; adr20=10.1911; dr=10.5705; adr5=11.7203; distance_to_ma5=3.1113; adr10_price=3.3530"
breakout_1_1,SNDK,2026-04-01,652.29,578.42,73.87,2026-04-08,780.9,hold_5d_exit,13,8479.77,1671.93,0.197167,1.741,-0.1528,2.1077,5,99.0,"buy_stop=pivot_high_1_1:651.0000; entry=max(open,pivot); prev_close=635.3400; require_prev_close_lte_pivot=True; avg_value_10=13548.8334M; adr20=8.5701; dr=10.1922; adr5=10.5703; distance_to_ma5=58.9793; adr10_price=68.5317"
breakout_1_1,LITE,2026-04-01,735.0,649.5,85.5,2026-04-08,896.02,hold_5d_exit,12,8820.0,1932.24,0.219075,1.8833,-0.3177,1.945,5,99.0,"buy_stop=pivot_high_1_1:735.0000; entry=max(open,pivot); prev_close=702.7600; require_prev_close_lte_pivot=True; avg_value_10=5932.9669M; adr20=10.0428; dr=7.2260; adr5=9.0819; distance_to_ma5=57.7687; adr10_price=77.1484"
breakout_1_1,DNTH,2026-04-01,85.41,77.64,7.77,2026-04-08,87.48,hold_5d_exit,103,8797.23,213.21,0.024236,0.2664,-0.4633,0.5547,5,99.0,"buy_stop=pivot_high_1_1:84.7500; entry=max(open,pivot); prev_close=83.9200; require_prev_close_lte_pivot=True; avg_value_10=109.9172M; adr20=6.6945; dr=5.5211; adr5=6.6781; distance_to_ma5=3.3347; adr10_price=5.2877"
breakout_1_1,CIEN,2026-04-01,414.75,364.16,50.59,2026-04-08,494.01,hold_5d_exit,21,8709.75,1664.46,0.191103,1.5667,-0.2951,1.6731,5,99.0,"buy_stop=pivot_high_1_1:414.7500; entry=max(open,pivot); prev_close=388.2300; require_prev_close_lte_pivot=True; avg_value_10=1394.1802M; adr20=8.1130; dr=5.5450; adr5=8.5547; distance_to_ma5=20.7560; adr10_price=34.7590"
breakout_1_1,CAPR,2026-04-01,30.46,28.3,2.16,2026-04-08,31.6,hold_5d_exit,290,8833.4,330.6,0.037426,0.5278,-0.7176,1.2454,5,98.0,"buy_stop=pivot_high_1_1:30.4600; entry=max(open,pivot); prev_close=30.4000; require_prev_close_lte_pivot=True; avg_value_10=49.0655M; adr20=7.5348; dr=5.9766; adr5=6.3012; distance_to_ma5=1.1753; adr10_price=2.0295"
breakout_1_1,DOCN,2026-04-01,88.25,78.768,9.482,2026-04-08,89.38,hold_5d_exit,100,8825.0,113.0,0.012805,0.1192,-0.559,0.6756,5,98.0,"buy_stop=pivot_high_1_1:88.2500; entry=max(open,pivot); prev_close=85.7800; require_prev_close_lte_pivot=True; avg_value_10=462.6613M; adr20=8.1705; dr=4.9017; adr5=7.4674; distance_to_ma5=4.5427; adr10_price=6.8644"
breakout_1_1,TYRA,2026-04-01,39.1,34.84,4.26,2026-04-08,37.13,hold_5d_exit,225,8797.5,-443.25,-0.050384,-0.4624,-0.5423,0.3639,5,98.0,"buy_stop=pivot_high_1_1:38.8600; entry=max(open,pivot); prev_close=38.3000; require_prev_close_lte_pivot=True; avg_value_10=38.5737M; adr20=6.4618; dr=7.1287; adr5=7.8141; distance_to_ma5=1.8583; adr10_price=2.6554"
