strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_1_1,CNR,2026-03-26,112.39,107.63,4.76,2026-03-31,107.63,stop_loss,82,9215.98,-390.32,-0.042353,-1.0,-2.0441,0.5063,3,91.0,"buy_stop=pivot_high_1_1:112.3900; entry=max(open,pivot); prev_close=110.5700; require_prev_close_lte_pivot=True; avg_value_10=139.3954M; adr20=5.6538; dr=3.5464; adr5=4.8182; distance_to_ma5=2.0320; adr10_price=5.6152"
breakout_1_1,STNG,2026-03-26,75.58,71.69,3.89,2026-03-31,74.66,hold_3d_exit,123,9296.34,-113.16,-0.012173,-0.2365,-0.599,0.144,3,90.0,"buy_stop=pivot_high_1_1:75.5800; entry=max(open,pivot); prev_close=72.3900; require_prev_close_lte_pivot=True; avg_value_10=111.2318M; adr20=4.1599; dr=3.9454; adr5=4.4629; distance_to_ma5=2.4173; adr10_price=3.0254"
breakout_1_1,SDRL,2026-03-26,45.72,44.35,1.37,2026-03-31,45.5,hold_3d_exit,203,9281.16,-44.66,-0.004812,-0.1606,-0.9066,0.6022,3,90.0,"buy_stop=pivot_high_1_1:45.7200; entry=max(open,pivot); prev_close=44.9700; require_prev_close_lte_pivot=True; avg_value_10=35.8918M; adr20=4.1935; dr=2.8495; adr5=3.4290; distance_to_ma5=0.8447; adr10_price=1.8888"
breakout_1_1,PBF,2026-03-27,50.2998,48.5913,1.7084,2026-03-31,48.5913,stop_loss,185,9305.46,-316.06,-0.033965,-1.0,-2.4012,0.8953,2,98.0,"buy_stop=pivot_high_1_1:50.2998; entry=max(open,pivot); prev_close=50.0316; require_prev_close_lte_pivot=True; avg_value_10=206.3782M; adr20=7.1146; dr=4.0451; adr5=4.8659; distance_to_ma5=1.3383; adr10_price=2.6601"
breakout_1_1,PUMP,2026-03-27,15.08,14.5,0.58,2026-03-31,14.5,stop_loss,618,9319.44,-358.44,-0.038462,-1.0,-1.2931,0.7069,2,97.0,"buy_stop=pivot_high_1_1:15.0800; entry=max(open,pivot); prev_close=14.6700; require_prev_close_lte_pivot=True; avg_value_10=44.3406M; adr20=5.4819; dr=3.6757; adr5=5.0225; distance_to_ma5=0.1243; adr10_price=0.7226"
breakout_1_1,SU,2026-03-27,65.33,64.4,0.93,2026-03-31,64.4,stop_loss,142,9276.86,-132.06,-0.014235,-1.0,-1.3763,2.6129,2,95.0,"buy_stop=pivot_high_1_1:65.3300; entry=max(open,pivot); prev_close=64.9800; require_prev_close_lte_pivot=True; avg_value_10=381.5247M; adr20=2.9122; dr=2.6162; adr5=2.8181; distance_to_ma5=1.3787; adr10_price=2.0375"
breakout_1_1,CNQ,2026-03-27,49.88,48.67,1.21,2026-03-31,48.67,stop_loss,186,9277.68,-225.06,-0.024258,-1.0,-1.9917,0.9091,2,95.0,"buy_stop=pivot_high_1_1:49.8800; entry=max(open,pivot); prev_close=48.6700; require_prev_close_lte_pivot=True; avg_value_10=679.5252M; adr20=2.8409; dr=2.3882; adr5=2.8088; distance_to_ma5=0.6787; adr10_price=1.3222"
breakout_1_1,PSX,2026-03-27,184.0339,180.0032,4.0307,2026-03-31,180.0032,stop_loss,50,9201.69,-201.54,-0.021902,-1.0,-1.6601,1.2906,2,94.0,"buy_stop=pivot_high_1_1:184.0339; entry=max(open,pivot); prev_close=182.6837; require_prev_close_lte_pivot=True; avg_value_10=698.7173M; adr20=3.4559; dr=3.6107; adr5=3.7067; distance_to_ma5=3.3404; adr10_price=5.8209"
breakout_1_1,GLNG,2026-03-27,54.9,53.88,1.02,2026-03-31,53.66,stop_loss,169,9278.1,-209.56,-0.022587,-1.2157,-1.3529,0.7647,2,94.0,"buy_stop=pivot_high_1_1:54.9000; entry=max(open,pivot); prev_close=54.0600; require_prev_close_lte_pivot=True; avg_value_10=224.1838M; adr20=3.8278; dr=2.9148; adr5=3.3511; distance_to_ma5=0.6453; adr10_price=2.1217"
breakout_1_1,LNG,2026-03-27,297.8499,285.6382,12.2117,2026-03-31,285.6382,stop_loss,31,9233.35,-378.56,-0.041,-1.0,-1.6242,0.192,2,94.0,"buy_stop=pivot_high_1_1:297.8499; entry=max(open,pivot); prev_close=290.7264; require_prev_close_lte_pivot=True; avg_value_10=1350.0829M; adr20=3.7867; dr=2.0696; adr5=3.3001; distance_to_ma5=5.2884; adr10_price=12.4336"
breakout_1_1,KOS,2026-03-30,3.0,2.77,0.23,2026-03-31,2.77,stop_loss,3099,9297.0,-712.77,-0.076667,-1.0,-1.3043,0.087,1,98.0,"buy_stop=pivot_high_1_1:3.0000; entry=max(open,pivot); prev_close=2.9100; require_prev_close_lte_pivot=True; avg_value_10=93.5099M; adr20=9.3851; dr=4.4983; adr5=6.1508; distance_to_ma5=0.1327; adr10_price=0.2395"
breakout_1_1,NEXT,2026-03-30,8.48,7.825,0.655,2026-03-31,7.825,stop_loss,1096,9294.08,-717.88,-0.077241,-1.0,-1.6336,0.1374,1,94.0,"buy_stop=pivot_high_1_1:8.4800; entry=max(open,pivot); prev_close=8.1300; require_prev_close_lte_pivot=True; avg_value_10=71.1781M; adr20=8.5456; dr=7.6633; adr5=7.8254; distance_to_ma5=0.4133; adr10_price=0.8071"
breakout_1_1,IMO,2026-03-30,132.82,127.84,4.98,2026-03-31,127.84,stop_loss,69,9164.58,-343.62,-0.037494,-1.0,-1.1426,0.0582,1,94.0,"buy_stop=pivot_high_1_1:131.2300; entry=max(open,pivot); prev_close=130.7600; require_prev_close_lte_pivot=True; avg_value_10=111.2358M; adr20=2.9544; dr=2.9387; adr5=3.1990; distance_to_ma5=1.1647; adr10_price=4.2431"
breakout_1_1,DK,2026-03-27,46.6433,43.4807,3.1626,2026-04-01,43.4807,stop_loss,199,9282.02,-629.36,-0.067804,-1.0,-1.3836,0.4465,3,97.0,"buy_stop=pivot_high_1_1:46.6433; entry=max(open,pivot); prev_close=46.1560; require_prev_close_lte_pivot=True; avg_value_10=76.6537M; adr20=5.8472; dr=5.6406; adr5=6.0411; distance_to_ma5=1.8472; adr10_price=2.6744"
breakout_1_1,PBR-A,2026-03-27,18.2224,18.0733,0.149,2026-04-01,18.0733,stop_loss,511,9311.62,-76.16,-0.008179,-1.0,-1.8,6.6667,3,95.0,"buy_stop=pivot_high_1_1:18.2224; entry=max(open,pivot); prev_close=18.1727; require_prev_close_lte_pivot=True; avg_value_10=227.7302M; adr20=2.8697; dr=2.8415; adr5=2.9891; distance_to_ma5=0.4968; adr10_price=0.5442"
breakout_1_1,CVI,2026-03-27,35.0253,32.782,2.2433,2026-04-01,32.4829,stop_loss,266,9316.73,-676.28,-0.072587,-1.1333,-2.0222,0.2622,3,94.0,"buy_stop=pivot_high_1_1:35.0253; entry=max(open,pivot); prev_close=34.2476; require_prev_close_lte_pivot=True; avg_value_10=63.1419M; adr20=5.9135; dr=4.1432; adr5=5.5569; distance_to_ma5=1.1240; adr10_price=2.1772"
breakout_1_1,NVRI,2026-03-27,18.93,18.51,0.42,2026-04-01,19.73,hold_3d_exit,492,9313.56,393.6,0.042261,1.9048,-0.8333,2.4762,3,90.0,"buy_stop=pivot_high_1_1:18.9300; entry=max(open,pivot); prev_close=18.6900; require_prev_close_lte_pivot=True; avg_value_10=30.0968M; adr20=2.5442; dr=2.2605; adr5=2.4700; distance_to_ma5=0.1733; adr10_price=0.4065"
breakout_1_1,AGRO,2026-03-30,14.8199,13.66,1.1598,2026-04-02,15.0875,hold_3d_exit,627,9292.05,167.82,0.01806,0.2308,-0.4274,0.8034,3,98.0,"buy_stop=pivot_high_1_1:14.8199; entry=max(open,pivot); prev_close=13.9277; require_prev_close_lte_pivot=True; avg_value_10=45.2065M; adr20=7.0578; dr=6.5068; adr5=7.3482; distance_to_ma5=0.7626; adr10_price=1.3360"
breakout_1_1,WLK,2026-03-30,116.19,111.8,4.39,2026-04-02,119.4,hold_3d_exit,80,9295.2,256.8,0.027627,0.7312,-0.5923,0.8679,3,95.0,"buy_stop=pivot_high_1_1:116.1900; entry=max(open,pivot); prev_close=113.2900; require_prev_close_lte_pivot=True; avg_value_10=144.5691M; adr20=4.6072; dr=3.1517; adr5=3.7316; distance_to_ma5=1.3747; adr10_price=4.5939"
breakout_1_1,ALB,2026-03-31,184.25,175.77,8.48,2026-04-02,174.62,stop_loss,50,9212.5,-481.5,-0.052266,-1.1356,-1.3314,0.1698,2,95.0,"buy_stop=pivot_high_1_1:184.2500; entry=max(open,pivot); prev_close=177.2200; require_prev_close_lte_pivot=True; avg_value_10=359.8877M; adr20=5.0120; dr=4.2894; adr5=4.6858; distance_to_ma5=2.0787; adr10_price=10.0319"
breakout_1_1,ROIV,2026-04-01,28.13,26.64,1.49,2026-04-02,26.64,stop_loss,328,9226.64,-488.72,-0.052968,-1.0,-1.0134,0.2819,1,94.0,"buy_stop=pivot_high_1_1:27.9650; entry=max(open,pivot); prev_close=27.7000; require_prev_close_lte_pivot=True; avg_value_10=175.2871M; adr20=3.4770; dr=2.4170; adr5=3.7254; distance_to_ma5=0.8193; adr10_price=0.9743"
breakout_1_1,ATI,2026-04-02,152.12,149.9,2.22,2026-04-02,147.16,same_day_stop_loss_red_candle,61,9279.32,-302.56,-0.032606,-2.2342,-2.7568,0.0856,0,90.0,"buy_stop=pivot_high_1_1:152.1200; entry=max(open,pivot); prev_close=151.2500; require_prev_close_lte_pivot=True; avg_value_10=349.0640M; adr20=4.3271; dr=4.3219; adr5=4.4565; distance_to_ma5=4.4593; adr10_price=6.3708"
breakout_1_1,ORKA,2026-03-31,47.25,43.5,3.75,2026-04-06,56.37,hold_3d_exit,195,9213.75,1778.4,0.193016,2.432,-0.3147,3.1307,4,98.0,"buy_stop=pivot_high_1_1:47.2500; entry=max(open,pivot); prev_close=45.5200; require_prev_close_lte_pivot=True; avg_value_10=39.1248M; adr20=8.3522; dr=7.0762; adr5=8.6418; distance_to_ma5=2.4860; adr10_price=3.5749"
breakout_1_1,NAT,2026-03-31,5.84,5.48,0.36,2026-04-06,6.18,hold_3d_exit,1584,9250.56,538.56,0.058219,0.9444,-0.3611,1.0833,4,96.0,"buy_stop=pivot_high_1_1:5.8400; entry=max(open,pivot); prev_close=5.7100; require_prev_close_lte_pivot=True; avg_value_10=27.2964M; adr20=4.9349; dr=4.1812; adr5=4.4642; distance_to_ma5=0.1880; adr10_price=0.3085"
breakout_1_1,PTGX,2026-03-31,105.69,98.08,7.61,2026-04-06,102.89,hold_3d_exit,87,9195.03,-243.6,-0.026493,-0.3679,-0.6084,0.2825,4,93.0,"buy_stop=pivot_high_1_1:105.6900; entry=max(open,pivot); prev_close=99.8700; require_prev_close_lte_pivot=True; avg_value_10=123.0938M; adr20=5.0664; dr=4.8783; adr5=5.0897; distance_to_ma5=2.0060; adr10_price=5.7694"
breakout_1_1,FRO,2026-03-31,34.89,33.0,1.89,2026-04-06,36.48,hold_3d_exit,265,9245.85,421.35,0.045572,0.8413,-0.5661,1.1058,4,93.0,"buy_stop=pivot_high_1_1:34.8900; entry=max(open,pivot); prev_close=33.3900; require_prev_close_lte_pivot=True; avg_value_10=130.4586M; adr20=4.1367; dr=3.4891; adr5=3.8010; distance_to_ma5=0.7160; adr10_price=1.4797"
breakout_1_1,DHT,2026-03-31,18.4,17.63,0.77,2026-04-06,18.51,hold_3d_exit,502,9236.8,55.22,0.005978,0.1429,-0.7403,0.5714,4,91.0,"buy_stop=pivot_high_1_1:18.4000; entry=max(open,pivot); prev_close=17.9300; require_prev_close_lte_pivot=True; avg_value_10=86.5752M; adr20=4.1995; dr=2.6053; adr5=3.2934; distance_to_ma5=0.2933; adr10_price=0.7473"
breakout_1_1,GRDN,2026-03-31,37.99,35.23,2.76,2026-04-06,38.44,hold_3d_exit,243,9231.57,109.35,0.011845,0.163,-0.4076,0.4312,4,91.0,"buy_stop=pivot_high_1_1:37.9900; entry=max(open,pivot); prev_close=37.2500; require_prev_close_lte_pivot=True; avg_value_10=29.8722M; adr20=5.6034; dr=3.1893; adr5=4.2439; distance_to_ma5=1.5243; adr10_price=1.7953"
breakout_1_1,ERAS,2026-04-01,16.39,15.235,1.155,2026-04-06,17.12,hold_3d_exit,563,9227.57,410.99,0.044539,0.632,-0.2424,1.5671,3,99.0,"buy_stop=pivot_high_1_1:16.3900; entry=max(open,pivot); prev_close=16.1800; require_prev_close_lte_pivot=True; avg_value_10=97.0770M; adr20=7.5266; dr=4.3451; adr5=6.0724; distance_to_ma5=0.9367; adr10_price=1.2418"
breakout_1_1,FSLY,2026-04-01,30.95,25.9,5.05,2026-04-06,31.54,hold_3d_exit,298,9223.1,175.82,0.019063,0.1168,-0.2277,0.6475,3,99.0,"buy_stop=pivot_high_1_1:30.9500; entry=max(open,pivot); prev_close=29.0600; require_prev_close_lte_pivot=True; avg_value_10=368.7245M; adr20=10.1911; dr=10.5705; adr5=11.7203; distance_to_ma5=3.1113; adr10_price=3.3530"
breakout_1_1,SNDK,2026-04-01,652.29,578.42,73.87,2026-04-06,724.63,hold_3d_exit,14,9132.06,1012.76,0.110902,0.9793,-0.1528,1.1332,3,99.0,"buy_stop=pivot_high_1_1:651.0000; entry=max(open,pivot); prev_close=635.3400; require_prev_close_lte_pivot=True; avg_value_10=13548.8334M; adr20=8.5701; dr=10.1922; adr5=10.5703; distance_to_ma5=58.9793; adr10_price=68.5317"
breakout_1_1,LITE,2026-04-01,735.0,649.5,85.5,2026-04-06,772.28,hold_3d_exit,12,8820.0,447.36,0.050721,0.436,-0.3177,1.1919,3,99.0,"buy_stop=pivot_high_1_1:735.0000; entry=max(open,pivot); prev_close=702.7600; require_prev_close_lte_pivot=True; avg_value_10=5932.9669M; adr20=10.0428; dr=7.2260; adr5=9.0819; distance_to_ma5=57.7687; adr10_price=77.1484"
breakout_1_1,DNTH,2026-04-01,85.41,77.64,7.77,2026-04-06,85.5,hold_3d_exit,108,9224.28,9.72,0.001054,0.0116,-0.4633,0.3964,3,99.0,"buy_stop=pivot_high_1_1:84.7500; entry=max(open,pivot); prev_close=83.9200; require_prev_close_lte_pivot=True; avg_value_10=109.9172M; adr20=6.6945; dr=5.5211; adr5=6.6781; distance_to_ma5=3.3347; adr10_price=5.2877"
breakout_1_1,CIEN,2026-04-01,414.75,364.16,50.59,2026-04-06,434.26,hold_3d_exit,22,9124.5,429.22,0.04704,0.3856,-0.2951,0.8905,3,99.0,"buy_stop=pivot_high_1_1:414.7500; entry=max(open,pivot); prev_close=388.2300; require_prev_close_lte_pivot=True; avg_value_10=1394.1802M; adr20=8.1130; dr=5.5450; adr5=8.5547; distance_to_ma5=20.7560; adr10_price=34.7590"
breakout_1_1,CAPR,2026-04-01,30.46,28.3,2.16,2026-04-06,31.68,hold_3d_exit,303,9229.38,369.66,0.040053,0.5648,-0.7176,1.2454,3,98.0,"buy_stop=pivot_high_1_1:30.4600; entry=max(open,pivot); prev_close=30.4000; require_prev_close_lte_pivot=True; avg_value_10=49.0655M; adr20=7.5348; dr=5.9766; adr5=6.3012; distance_to_ma5=1.1753; adr10_price=2.0295"
breakout_1_1,DOCN,2026-04-01,88.25,78.768,9.482,2026-04-06,87.07,hold_3d_exit,104,9178.0,-122.72,-0.013371,-0.1244,-0.4166,0.5336,3,98.0,"buy_stop=pivot_high_1_1:88.2500; entry=max(open,pivot); prev_close=85.7800; require_prev_close_lte_pivot=True; avg_value_10=462.6613M; adr20=8.1705; dr=4.9017; adr5=7.4674; distance_to_ma5=4.5427; adr10_price=6.8644"
breakout_1_1,TYRA,2026-04-01,39.1,34.84,4.26,2026-04-06,38.93,hold_3d_exit,236,9227.6,-40.12,-0.004348,-0.0399,-0.4695,0.3639,3,98.0,"buy_stop=pivot_high_1_1:38.8600; entry=max(open,pivot); prev_close=38.3000; require_prev_close_lte_pivot=True; avg_value_10=38.5737M; adr20=6.4618; dr=7.1287; adr5=7.8141; distance_to_ma5=1.8583; adr10_price=2.6554"
breakout_1_1,SEDG,2026-04-01,52.898,47.73,5.168,2026-04-06,47.73,stop_loss,174,9204.25,-899.23,-0.097697,-1.0,-1.5902,0.1649,3,97.0,"buy_stop=pivot_high_1_1:52.8980; entry=max(open,pivot); prev_close=51.0500; require_prev_close_lte_pivot=True; avg_value_10=198.9781M; adr20=8.2480; dr=6.9162; adr5=8.7158; distance_to_ma5=1.5003; adr10_price=4.9138"
breakout_1_1,CGON,2026-04-01,68.22,65.02,3.2,2026-04-06,67.55,hold_3d_exit,135,9209.7,-90.45,-0.009821,-0.2094,-0.7031,0.3375,3,96.0,"buy_stop=pivot_high_1_1:67.9000; entry=max(open,pivot); prev_close=67.6800; require_prev_close_lte_pivot=True; avg_value_10=95.6136M; adr20=5.0748; dr=4.8491; adr5=4.8631; distance_to_ma5=1.4510; adr10_price=2.9825"
breakout_1_1,SOLS,2026-04-01,77.47,72.6,4.87,2026-04-06,78.03,hold_3d_exit,119,9218.93,66.64,0.007229,0.115,-0.5175,0.4887,3,96.0,"buy_stop=pivot_high_1_1:77.0000; entry=max(open,pivot); prev_close=76.1600; require_prev_close_lte_pivot=True; avg_value_10=324.0749M; adr20=4.8792; dr=2.7530; adr5=4.0968; distance_to_ma5=3.0220; adr10_price=3.9437"
breakout_1_1,ADEA,2026-04-01,24.63,23.32,1.31,2026-04-06,25.67,hold_3d_exit,375,9236.25,390.0,0.042225,0.7939,-0.3588,0.8015,3,96.0,"buy_stop=pivot_high_1_1:24.6300; entry=max(open,pivot); prev_close=24.0300; require_prev_close_lte_pivot=True; avg_value_10=32.5056M; adr20=4.6721; dr=4.1271; adr5=4.7714; distance_to_ma5=0.6873; adr10_price=1.1877"
breakout_1_1,GLW,2026-04-01,141.89,128.4,13.49,2026-04-06,146.5,hold_3d_exit,65,9222.85,299.65,0.03249,0.3417,-0.4107,0.5567,3,96.0,"buy_stop=pivot_high_1_1:141.8900; entry=max(open,pivot); prev_close=135.9700; require_prev_close_lte_pivot=True; avg_value_10=1870.1246M; adr20=6.4915; dr=4.9311; adr5=6.7379; distance_to_ma5=5.8540; adr10_price=10.4393"
breakout_1_1,NESR,2026-04-01,22.13,21.03,1.1,2026-04-06,21.19,hold_3d_exit,417,9228.21,-391.98,-0.042476,-0.8545,-0.8818,0.6273,3,95.0,"buy_stop=pivot_high_1_1:22.1300; entry=max(open,pivot); prev_close=21.4700; require_prev_close_lte_pivot=True; avg_value_10=49.6806M; adr20=5.1944; dr=4.5540; adr5=4.8706; distance_to_ma5=0.4180; adr10_price=1.0968"
breakout_1_1,FIX,2026-04-01,1398.322,1297.8314,100.4906,2026-04-06,1433.5282,hold_3d_exit,6,8389.93,211.24,0.025177,0.3503,-0.3071,0.6622,3,95.0,"buy_stop=pivot_high_1_1:1398.3220; entry=max(open,pivot); prev_close=1378.4498; require_prev_close_lte_pivot=True; avg_value_10=683.9324M; adr20=5.7409; dr=5.1437; adr5=6.8703; distance_to_ma5=67.9860; adr10_price=91.9222"
breakout_1_1,MTZ,2026-04-01,328.69,307.84,20.85,2026-04-06,337.27,hold_3d_exit,28,9203.32,240.24,0.026104,0.4115,-0.3007,0.6096,3,95.0,"buy_stop=pivot_high_1_1:328.6900; entry=max(open,pivot); prev_close=321.7400; require_prev_close_lte_pivot=True; avg_value_10=361.3907M; adr20=4.8850; dr=5.0429; adr5=5.6331; distance_to_ma5=16.5840; adr10_price=18.0434"
breakout_1_1,APGE,2026-04-01,85.31,80.21,5.1,2026-04-06,84.01,hold_3d_exit,108,9213.48,-140.4,-0.015238,-0.2549,-0.7118,0.1235,3,95.0,"buy_stop=pivot_high_1_1:85.0400; entry=max(open,pivot); prev_close=84.1700; require_prev_close_lte_pivot=True; avg_value_10=140.7881M; adr20=6.0784; dr=2.6394; adr5=4.6840; distance_to_ma5=3.9627; adr10_price=5.8511"
breakout_1_1,ARWR,2026-04-01,63.35,58.65,4.7,2026-04-06,61.12,hold_3d_exit,145,9185.75,-323.35,-0.035201,-0.4745,-0.734,0.3213,3,94.0,"buy_stop=pivot_high_1_1:62.8050; entry=max(open,pivot); prev_close=62.7000; require_prev_close_lte_pivot=True; avg_value_10=146.6412M; adr20=5.4452; dr=3.4450; adr5=6.6366; distance_to_ma5=3.1293; adr10_price=3.7460"
breakout_1_1,ECO,2026-04-01,51.81,49.84,1.97,2026-04-06,49.84,stop_loss,178,9222.18,-350.66,-0.038024,-1.0,-1.0812,0.2893,3,94.0,"buy_stop=pivot_high_1_1:51.2400; entry=max(open,pivot); prev_close=50.5900; require_prev_close_lte_pivot=True; avg_value_10=26.3456M; adr20=4.1644; dr=3.5032; adr5=4.1528; distance_to_ma5=0.9687; adr10_price=2.2165"
breakout_1_1,DAN,2026-04-01,34.1311,32.1878,1.9432,2026-04-06,33.1943,hold_3d_exit,270,9215.39,-252.92,-0.027445,-0.482,-0.7026,0.2718,3,93.0,"buy_stop=pivot_high_1_1:34.1311; entry=max(open,pivot); prev_close=33.5332; require_prev_close_lte_pivot=True; avg_value_10=50.9464M; adr20=3.8775; dr=2.5354; adr5=3.8319; distance_to_ma5=1.2988; adr10_price=1.3647"
breakout_1_1,FIVE,2026-04-01,235.92,223.05,12.87,2026-04-06,233.72,hold_3d_exit,39,9200.88,-85.8,-0.009325,-0.1709,-0.8291,0.1927,3,92.0,"buy_stop=pivot_high_1_1:235.9200; entry=max(open,pivot); prev_close=228.4800; require_prev_close_lte_pivot=True; avg_value_10=347.0541M; adr20=4.2112; dr=3.2725; adr5=3.6452; distance_to_ma5=7.4573; adr10_price=11.1640"
breakout_1_1,AXGN,2026-04-01,33.59,31.46,2.13,2026-04-06,32.64,hold_3d_exit,275,9237.25,-261.25,-0.028282,-0.446,-0.5822,0.4836,3,92.0,"buy_stop=pivot_high_1_1:33.5900; entry=max(open,pivot); prev_close=33.1300; require_prev_close_lte_pivot=True; avg_value_10=30.7262M; adr20=4.7955; dr=3.1259; adr5=4.5859; distance_to_ma5=1.1913; adr10_price=1.3779"
breakout_1_1,KEYS,2026-04-01,286.75,272.785,13.965,2026-04-06,292.92,hold_3d_exit,32,9176.0,197.44,0.021517,0.4418,-0.4405,0.6889,3,92.0,"buy_stop=pivot_high_1_1:284.6200; entry=max(open,pivot); prev_close=282.3700; require_prev_close_lte_pivot=True; avg_value_10=448.5249M; adr20=4.1321; dr=3.1827; adr5=4.0414; distance_to_ma5=9.4833; adr10_price=12.8099"
breakout_1_1,TWST,2026-04-01,50.82,43.98,6.84,2026-04-06,51.18,hold_3d_exit,181,9198.42,65.16,0.007084,0.0526,-0.6228,0.1652,3,91.0,"buy_stop=pivot_high_1_1:50.8200; entry=max(open,pivot); prev_close=47.5200; require_prev_close_lte_pivot=True; avg_value_10=60.4173M; adr20=6.6101; dr=6.3459; adr5=6.6902; distance_to_ma5=3.3600; adr10_price=3.4018"
breakout_1_1,ESE,2026-04-01,291.1105,267.9269,23.1837,2026-04-06,293.4,hold_3d_exit,31,9024.43,70.97,0.007865,0.0988,-0.3891,0.2372,3,91.0,"buy_stop=pivot_high_1_1:291.1105; entry=max(open,pivot); prev_close=281.2932; require_prev_close_lte_pivot=True; avg_value_10=110.1703M; adr20=3.8207; dr=4.8486; adr5=4.9915; distance_to_ma5=10.8597; adr10_price=12.9338"
breakout_1_1,MYRG,2026-04-01,288.56,266.52,22.04,2026-04-06,288.06,hold_3d_exit,32,9233.92,-16.0,-0.001733,-0.0227,-0.5644,0.3802,3,90.0,"buy_stop=pivot_high_1_1:288.5600; entry=max(open,pivot); prev_close=282.3200; require_prev_close_lte_pivot=True; avg_value_10=81.0182M; adr20=4.7328; dr=4.5563; adr5=5.6310; distance_to_ma5=13.8313; adr10_price=15.9907"
breakout_1_1,UNF,2026-04-01,256.75,247.5,9.25,2026-04-06,256.0,hold_3d_exit,36,9243.0,-27.0,-0.002921,-0.0811,-0.5946,0.1059,3,90.0,"buy_stop=pivot_high_1_1:254.0100; entry=max(open,pivot); prev_close=251.5900; require_prev_close_lte_pivot=True; avg_value_10=103.7995M; adr20=3.3511; dr=2.1891; adr5=2.5031; distance_to_ma5=3.0767; adr10_price=6.3054"
breakout_1_1,CRS,2026-04-01,408.7591,365.2094,43.5497,2026-04-06,394.6357,hold_3d_exit,22,8992.7,-310.72,-0.034552,-0.3243,-0.6144,0.2793,3,90.0,"buy_stop=pivot_high_1_1:408.7591; entry=max(open,pivot); prev_close=393.9660; require_prev_close_lte_pivot=True; avg_value_10=356.7125M; adr20=5.2339; dr=4.8449; adr5=5.4729; distance_to_ma5=21.4793; adr10_price=22.5674"
breakout_1_1,LGN,2026-04-02,60.5,57.14,3.36,2026-04-06,55.3,stop_loss,153,9256.5,-795.6,-0.08595,-1.5476,-1.753,0.0,2,93.0,"buy_stop=pivot_high_1_1:60.5000; entry=max(open,pivot); prev_close=59.6000; require_prev_close_lte_pivot=True; avg_value_10=82.5967M; adr20=6.7794; dr=7.0796; adr5=9.5420; distance_to_ma5=1.8840; adr10_price=4.4950"
breakout_1_1,AA,2026-04-06,72.17,69.75,2.42,2026-04-06,69.75,same_day_stop_loss_red_candle,128,9237.76,-309.76,-0.033532,-1.0,-1.343,0.0289,0,96.0,"buy_stop=pivot_high_1_1:72.1700; entry=max(open,pivot); prev_close=71.5300; require_prev_close_lte_pivot=True; avg_value_10=416.8760M; adr20=5.4039; dr=4.8172; adr5=5.3189; distance_to_ma5=1.8933; adr10_price=3.2697"
breakout_1_1,NKTR,2026-04-02,77.97,72.11,5.86,2026-04-07,76.24,hold_3d_exit,119,9278.43,-205.87,-0.022188,-0.2952,-0.8481,0.0051,3,98.0,"buy_stop=pivot_high_1_1:77.9700; entry=max(open,pivot); prev_close=75.7100; require_prev_close_lte_pivot=True; avg_value_10=68.5767M; adr20=6.7006; dr=6.7908; adr5=8.9431; distance_to_ma5=4.2980; adr10_price=5.6441"
breakout_1_1,PARR,2026-04-02,64.76,59.45,5.31,2026-04-07,64.61,hold_3d_exit,143,9260.68,-21.45,-0.002316,-0.0282,-0.4068,0.4953,3,97.0,"buy_stop=pivot_high_1_1:63.6800; entry=max(open,pivot); prev_close=61.6700; require_prev_close_lte_pivot=True; avg_value_10=113.1004M; adr20=6.0444; dr=4.4081; adr5=6.1665; distance_to_ma5=1.1560; adr10_price=4.1173"
breakout_1_1,DAR,2026-04-02,62.99,60.33,2.66,2026-04-07,63.51,hold_3d_exit,147,9259.53,76.44,0.008255,0.1955,-0.1917,0.718,3,96.0,"buy_stop=pivot_high_1_1:62.9900; entry=max(open,pivot); prev_close=62.1600; require_prev_close_lte_pivot=True; avg_value_10=228.1821M; adr20=3.8073; dr=3.5371; adr5=4.2788; distance_to_ma5=2.2780; adr10_price=2.6069"
breakout_1_1,ANDE,2026-04-02,73.7639,70.95,2.8139,2026-04-07,73.03,hold_3d_exit,126,9294.25,-92.47,-0.009949,-0.2608,-0.4954,0.4464,3,93.0,"buy_stop=pivot_high_1_1:73.7639; entry=max(open,pivot); prev_close=72.6900; require_prev_close_lte_pivot=True; avg_value_10=29.7258M; adr20=3.8965; dr=2.1280; adr5=3.3633; distance_to_ma5=0.8227; adr10_price=2.8197"
breakout_1_1,ANAB,2026-04-02,40.06,36.1533,3.9067,2026-04-07,41.42,hold_3d_exit,232,9293.92,315.52,0.033949,0.3481,-0.6928,0.5392,3,93.0,"buy_stop=pivot_high_1_1:40.0600; entry=max(open,pivot); prev_close=37.8200; require_prev_close_lte_pivot=True; avg_value_10=44.5986M; adr20=6.9921; dr=7.3354; adr5=9.9994; distance_to_ma5=0.9453; adr10_price=2.9195"
